tx_id,rx_id,distance,rssi,snr
17,4,171.328,-97.7327,23.4858
17,5,40.8396,-76.4757,44.7428
17,6,91.7162,-85.2847,35.9337
17,7,105.002,-87.5969,33.6216
17,8,86.2323,-90.8243,30.3942
17,9,157.373,-89.88,31.3385
17,10,171.188,-95.1475,26.0709
17,11,5.76037,-68.0496,53.1689
17,12,95.9452,-86.1161,35.1023
17,13,101.102,-96.9364,20.2403
17,14,18.188,-72.8095,48.4089
17,15,100.672,-95.6316,25.5869
17,16,173.882,-111.85,19.6052
17,18,97.8506,-87.2861,33.9323
17,19,107.082,-86.6722,34.5463
17,20,36.8208,-78.7195,42.499
4,1,162.627,-110.675,16.5237
4,2,161.294,-88.8892,32.3293
4,3,174.542,-110.264,14.0139
4,5,210.277,-102.531,18.6879
4,6,159.432,-88.1982,33.0203
4,7,126.507,-93.0803,29.9239
4,8,96.0182,-94.2321,25.8109
4,9,60.168,-80.2924,40.9261
4,10,6.39442,-77.8802,43.3383
4,11,177.412,-93.3994,27.819
4,12,127.32,-98.1952,9.24015
4,13,129.367,-97.0477,24.1708
4,14,152.7,-89.9577,25.2412
4,15,94.5402,-98.0664,23.1521
4,16,5.42985,-71.6633,49.5552
4,17,171.839,-97.7511,23.4674
4,18,180.926,-104.442,16.7764
4,19,192.271,-96.828,24.3905
4,20,202.145,-100.144,21.0749
6,1,9.27493,-77.971,47.3738
6,2,96.0996,-85.5522,35.6663
6,3,85.6394,-105.179,16.0399
6,4,159.172,-88.1982,33.0203
6,5,101.663,-87.5004,33.7181
6,7,35.7295,-77.2902,43.9282
6,8,124.887,-88.8971,28.3481
6,9,178.161,-92.3484,28.8701
6,10,155.683,-88.9981,32.2204
6,11,94.6261,-84.1517,37.0668
6,12,32.1796,-74.6385,46.58
6,13,31.6423,-74.4464,46.7721
6,14,88.341,-85.9416,35.2769
6,15,140.624,-89.4658,31.7527
6,16,164.037,-91.3435,29.875
6,17,91.6786,-85.2842,35.9343
6,18,21.6733,-70.9011,50.3174
6,19,33.385,-81.8124,39.4061
6,20,91.3592,-82.6065,38.612
18,1,20.2692,-72.2975,48.9209
18,2,104.825,-84.8169,36.4016
18,3,90.6924,-95.8152,25.4033
18,4,180.788,-104.446,16.772
18,5,98.9056,-86.9001,34.3184
18,6,21.4188,-70.9229,50.2955
18,7,56.4612,-80.2837,40.9347
18,8,143.253,-91.0969,29.7682
18,9,198.87,-90.332,30.8865
18,10,177.255,-98.1418,23.0767
18,11,99.6671,-90.0917,31.1268
18,12,53.6545,-83.2484,37.9701
18,13,52.7599,-95.9616,29.7153
18,14,98.6631,-94.7502,26.4683
18,15,158.888,-93.9208,27.2977
18,16,185.683,-99.5201,21.6984
18,17,97.8167,-87.2899,33.9286
18,19,12.1976,-74.3983,52.2775
18,20,89.2267,-83.9227,37.2958
7,1,36.6072,-78.6085,42.61
7,2,105.181,-108.669,18.4652
7,3,101.493,-90.3363,30.8821
7,4,126.317,-90.7283,25.602
7,5,126.18,-100.003,21.2153
7,6,36.0518,-77.3793,43.8392
7,8,110.303,-85.5959,35.6226
7,10,122.305,-100.509,20.71
7,11,109.734,-96.7623,24.4562
7,12,9.35541,-64.2642,56.9542
7,13,4.39458,-69.9531,51.2654
7,14,95.4563,-86.036,35.1825
7,15,124.605,-87.6681,33.5504
7,16,131.46,-99.6174,23.9061
7,17,105.407,-87.6341,33.5844
7,18,56.6305,-80.3212,40.8973
7,19,66.5829,-81.8966,39.3219
7,20,115.563,-87.7117,33.5068
12,1,34.9882,-77.558,43.6605
12,2,95.8908,-85.3651,35.8534
12,3,92.0852,-92.2157,29.0028
12,4,127.313,-93.4057,21.9408
12,5,117.429,-87.7914,33.4271
12,6,32.4099,-74.6532,46.5653
12,7,9.52632,-64.3652,56.8532
12,8,104.36,-92.1712,29.0473
12,9,149.936,-91.9427,29.2758
12,10,123.651,-106.9,19.36
12,11,100.417,-94.9454,26.1877
12,13,6.0117,-60.8636,60.3548
12,14,86.1639,-82.7031,38.5154
12,15,118.646,-112.908,15.6063
12,16,132.339,-89.2144,32.0041
12,17,96.0801,-86.1262,35.0923
12,18,54.0053,-83.2814,37.9371
12,19,64.4171,-81.328,39.8905
12,20,106.619,-86.3675,34.851
8,1,132.976,-86.6602,34.5583
8,2,75.8412,-89.0892,32.1292
8,3,93.5063,-88.0043,33.2142
8,4,95.5005,-102.943,24.5694
8,5,129.634,-91.3161,29.9024
8,6,125.806,-89.3715,31.9176
8,7,110.204,-85.6025,35.6159
8,9,69.0767,-99.3892,29.0676
8,10,97.5725,-90.7746,29.0315
8,11,93.8102,-98.9429,21.7518
8,12,104.414,-92.1823,29.0362
8,13,109.405,-99.0967,22.1218
8,14,69.245,-89.7632,31.4553
8,15,14.8091,-74.4242,44.7323
8,16,96.7506,-102.479,24.2966
8,17,88.9097,-91.0938,30.1247
8,18,144.19,-97.2432,32.1256
8,19,155.504,-97.8078,23.4107
8,20,123.146,-102.954,18.2647
5,1,109.877,-100.226,20.9921
5,2,53.9174,-80.2589,40.9596
5,3,37.5124,-87.1837,21.2412
5,4,210.775,-102.558,18.6609
5,6,101.661,-87.5081,33.7104
5,7,127.12,-100.064,21.1547
5,8,130.772,-91.3886,29.8298
5,9,198.733,-113.378,11.3478
5,10,210.049,-101.399,19.8196
5,11,35.8894,-76.7456,44.4729
5,12,117.484,-87.8004,33.4181
5,13,122.857,-89.6846,31.5339
5,14,61.5034,-84.6359,36.5825
5,15,140.864,-93.9316,27.2869
5,16,214.218,-91.5946,29.6239
5,17,40.6163,-76.4757,44.7428
5,18,98.833,-86.897,34.3215
5,19,103.841,-89.9163,31.3022
5,20,11.2718,-78.4042,42.8143
4,1,161.504,-106.506,17.1798
4,2,161.996,-88.9268,32.2916
4,3,173.643,-101.145,22.4739
4,5,211.007,-102.561,18.6579
4,6,159.806,-88.2184,33.0001
4,7,124.979,-88.6168,32.2808
4,8,94.787,-96.5752,26.7325
4,9,60.8344,-80.3881,40.8304
4,10,6.53692,-78.0707,43.1478
4,11,178.017,-93.4289,27.7896
4,12,127.55,-96.9106,27.8408
4,13,127.436,-96.9167,24.3018
4,14,151.479,-95.1129,22.5897
4,15,95.3107,-98.1369,23.0816
4,16,5.46285,-71.7214,49.4971
4,17,172.567,-97.7877,23.4307
4,18,181.842,-104.486,16.7326
4,19,191.15,-96.777,24.4415
4,20,201.208,-100.103,21.1154
16,1,166.556,-97.5575,24.3242
16,2,164.99,-112.015,19.0443
16,3,176.891,-93.5649,27.6536
16,4,5.62409,-71.7306,49.4879
16,5,214.538,-91.6037,29.6148
16,6,164.895,-91.3786,29.8399
16,7,130.079,-97.5888,24.5983
16,8,96.086,-97.3441,19.6449
16,9,58.1646,-79.3909,41.8275
16,10,11.6518,-78.9375,42.281
16,11,181.217,-94.9868,26.2317
16,12,132.685,-89.2349,31.9836
16,13,132.448,-93.7286,27.4899
16,14,154.419,-109.536,16.6148
16,15,96.0538,-92.2351,15.4892
16,17,175.8,-97.6076,22.1066
16,18,186.992,-99.5735,21.645
16,19,196.151,-98.2198,22.9987
16,20,204.694,-111.549,5.92799
13,1,34.3819,-74.5199,46.6985
13,2,102.237,-90.9773,30.2412
13,3,97.8468,-99.4335,21.785
13,4,126.468,-96.8372,24.3813
13,5,123.797,-89.7588,31.4597
13,6,35.1667,-75.3901,45.8284
13,7,4.35132,-69.1245,52.094
13,8,109.726,-99.1032,22.1153
13,9,151.737,-101.773,18.6657
13,10,122.394,-94.55,22.0171
13,11,106.879,-99.8514,21.4668
13,12,6.35348,-61.4928,59.7257
13,14,92.1272,-96.1889,25.0296
13,15,121.832,-97.9657,18.9997
13,16,131.843,-93.6718,27.5467
13,17,102.581,-97.5906,22.7678
13,18,56.8978,-95.1982,21.6003
13,19,64.2954,-81.2638,39.9547
13,20,111.75,-86.8007,34.4178
4,1,160.38,-108.034,8.60025
4,2,162.694,-88.9641,32.2544
4,3,172.746,-103.931,17.9742
4,5,211.737,-102.591,18.628
4,6,160.18,-88.2386,32.9799
4,7,123.451,-90.2441,25.6906
4,8,93.5851,-103.961,19.5165
4,9,61.5014,-80.4829,40.7356
4,10,6.68019,-78.2584,42.9601
4,11,178.623,-93.4583,27.7602
4,12,127.78,-100.985,26.0493
4,13,125.505,-96.7838,24.4347
4,14,150.264,-103.389,30.4741
4,15,96.085,-98.2072,23.0113
4,16,5.53675,-71.8408,49.3777
4,17,173.296,-97.8242,23.3943
4,18,182.759,-104.529,16.6891
4,19,190.028,-96.7257,24.4928
4,20,200.273,-100.062,21.156
15,1,145.492,-88.4645,15.3269
15,5,140.677,-93.913,8.63419
15,8,11.4757,-70.8299,24.9552
15,18,159.005,-93.9208,10.4908
15,20,132.151,-88.9694,11.0764
15,2,86.8293,-83.969,37.2495
15,3,102.464,-98.3734,22.8451
15,6,140.075,-89.4107,31.8078
15,7,121.982,-87.4801,33.7384
15,9,60.138,-90.206,36.0186
15,10,99.0039,-91.4771,29.7414
15,11,104.72,-90.5144,30.704
15,13,120.866,-114.056,17.4861
15,14,77.6342,-95.443,25.7755
15,16,97.335,-92.7035,30.0583
15,17,100.326,-95.5677,25.6508
15,19,167.786,-90.9476,30.2709
14,1,97.8502,-84.8467,36.3718
14,2,13.6504,-65.4778,55.7407
14,3,24.9778,-84.1156,37.1029
14,4,149.701,-89.514,28.1196
14,5,64.9643,-85.11,36.1084
14,6,89.6725,-86.0697,35.1488
14,7,95.5048,-86.036,35.1824
14,8,70.5971,-89.8987,31.3198
14,9,134.764,-87.9472,33.2713
14,10,149.558,-98.7442,18.3455
14,11,29.5266,-75.5859,45.6325
14,12,85.8387,-82.6687,38.5498
14,13,92.2175,-96.1928,25.0257
14,15,76.7289,-95.3605,25.858
14,16,153.38,-96.5577,22.3823
14,17,24.4702,-75.3735,45.845
14,18,101.415,-94.9888,26.2297
14,19,109.385,-103.153,18.0653
14,20,54.6172,-95.0863,26.1322
11,1,103.702,-101.709,19.5097
11,2,17.8232,-71.2413,49.9772
11,3,9.71066,-71.9477,53.9593
11,4,179.047,-93.4818,27.7367
11,5,36.2637,-76.8079,44.4106
11,6,94.6401,-84.1522,37.0663
11,7,111.676,-96.9099,24.3086
11,8,99.896,-105.737,16.1476
11,9,163.587,-93.8372,27.3813
11,10,178.67,-92.9927,28.2258
11,12,100.636,-97.829,16.6047
11,13,108.014,-98.8975,20.505
11,14,30.2059,-75.7559,45.4625
11,15,104.19,-90.494,30.7245
11,16,182.959,-95.0695,26.149
11,17,5.28597,-67.451,53.7675
11,18,99.9281,-90.1118,31.1067
11,19,106.91,-86.276,34.9425
11,20,27.5274,-74.3676,46.8509
1,2,104.587,-85.1752,36.0433
1,3,94.6245,-88.2074,33.0111
1,4,159.379,-118.907,19.7676
1,5,111.077,-100.319,20.8998
1,6,9.26912,-74.713,48.3962
1,7,37.8891,-78.8566,42.3619
1,8,134.632,-86.7614,34.4571
1,9,181.544,-89.3646,31.8539
1,10,155.219,-99.4044,21.8141
1,11,103.699,-101.709,19.5097
1,12,31.8316,-76.7382,44.4803
1,13,35.6526,-74.7618,46.4567
1,14,97.9002,-84.8495,36.3689
1,15,144.34,-88.3957,32.8228
1,16,164.98,-94.205,10.5673
1,17,100.631,-89.9445,31.274
1,18,25.7341,-74.3147,46.9038
1,19,29.9754,-75.7844,45.4341
1,20,99.1852,-86.196,35.0224
3,1,94.6336,-88.2074,33.0111
3,2,16.7188,-82.3376,38.7835
3,4,171.946,-105.471,22.5249
3,5,41.0022,-88.5733,36.3347
3,6,85.6542,-105.179,16.0395
3,7,102.011,-90.3714,30.8471
3,8,96.0236,-88.2144,33.0041
3,9,159.258,-98.504,22.7145
3,10,171.315,-100.157,16.3147
3,11,9.74391,-73.111,51.5111
3,12,90.9138,-92.1012,29.1173
3,13,98.3638,-99.4675,21.751
3,14,25.3117,-84.1722,37.0463
3,15,100.827,-98.2513,22.9672
3,16,176.055,-93.5199,27.6986
3,17,6.03013,-66.8272,54.3913
3,18,92.1065,-95.9486,25.2699
3,19,99.22,-101.09,20.1281
3,20,29.573,-83.1927,38.0258
2,1,104.585,-85.1732,36.0452
2,3,16.7596,-78.8029,41.1251
2,4,163.175,-88.9973,32.2211
2,5,54.1995,-80.2692,40.9493
2,6,96.0401,-85.5411,35.6774
2,7,106.357,-108.499,10.4905
2,8,82.3208,-89.7947,31.4238
2,9,145.794,-104.35,16.8689
2,10,163.125,-97.3574,23.8611
2,11,17.9282,-71.2364,49.9821
2,12,96.0342,-85.3795,35.839
2,13,102.921,-91.0326,30.1859
2,14,14.3081,-65.8862,55.3323
2,15,86.2273,-83.9473,37.2712
2,16,166.932,-105.473,16.9326
2,17,13.9142,-74.0117,47.2068
2,18,105.235,-84.843,36.3755
2,19,112.598,-86.2295,34.989
2,20,44.6885,-78.7368,42.4817
4,8,92.4086,-95.2652,12.8187
4,9,62.1693,-80.5767,13.9585
4,10,6.82053,-78.4435,14.5432
4,16,5.65708,-72.0164,23.0567
18,1,26.1277,-74.4481,46.7704
18,2,105.199,-84.844,36.3745
18,3,92.1714,-95.9539,25.2645
18,4,183.572,-104.573,16.6457
18,5,98.7597,-86.8892,34.3293
18,6,23.124,-71.5342,49.6843
18,7,63.6834,-81.3086,39.9099
18,8,150.297,-93.0993,29.1891
18,9,201.491,-90.4403,30.7782
18,10,179.667,-98.2526,22.9659
18,11,99.9408,-90.1134,31.1051
18,12,55.7681,-83.5622,37.6563
18,13,61.1922,-97.3009,22.233
18,14,102.06,-95.0406,26.1779
18,15,158.994,-93.9208,27.2976
18,16,189.147,-99.6745,21.544
18,17,98.0548,-87.3082,33.9103
18,19,7.53406,-68.1005,51.3148
18,20,88.7249,-83.875,37.3435
4,1,159.182,-108.26,17.1659
4,2,163.474,-89.0047,32.2138
4,3,171.783,-102.102,16.9945
4,5,212.561,-102.623,18.5952
4,6,160.628,-88.2607,32.9577
4,7,121.808,-89.4855,32.4966
4,12,128.071,-94.8258,20.6724
4,13,123.419,-96.6352,24.5833
4,14,148.951,-92.3813,30.2018
4,15,96.9391,-98.2843,22.9342
4,17,174.116,-97.8642,23.3543
4,18,183.804,-104.577,16.6413
4,19,188.832,-96.669,24.5495
4,20,199.269,-100.018,21.2008
17,1,100.639,-89.9444,31.2741
17,2,13.8225,-74.0234,47.195
17,3,6.01966,-66.8055,54.413
17,4,174.26,-97.8751,23.3434
17,5,40.7263,-76.4755,44.7429
17,6,91.6692,-85.2812,35.9373
17,7,107.774,-87.8224,33.396
17,8,96.9598,-91.8314,29.3871
17,9,159.254,-89.977,31.2414
17,10,173.809,-95.2745,25.944
17,11,5.2222,-67.3393,53.8792
17,12,96.4612,-86.1604,35.0581
17,13,104.216,-95.921,23.7659
17,14,26.4799,-76.0238,45.1947
17,15,99.719,-95.5392,25.6793
17,16,178.443,-101.531,17.0232
17,18,98.0926,-87.3107,33.9078
17,19,104.885,-86.4947,34.7238
17,20,29.9109,-76.9402,44.2783
8,4,91.9344,-95.9306,8.61463
8,10,94.2995,-99.3549,7.74773
8,15,9.41561,-72.9708,16.6464
8,1,135.002,-86.7922,34.4263
8,2,83.8756,-89.9621,31.2564
8,3,96.373,-88.2662,32.9523
8,5,137.799,-91.846,29.3725
8,6,131.294,-93.6441,26.8263
8,7,111.047,-85.6695,35.549
8,9,62.2696,-94.8637,31.8956
8,11,101.551,-101.611,25.6164
8,12,108.541,-92.5209,28.6976
8,13,109.626,-99.1145,22.104
8,14,70.8815,-89.9656,31.2529
8,16,94.3104,-99.7145,23.0879
8,18,151.392,-93.6971,29.7782
8,19,157.785,-97.9347,23.2838
8,20,126.012,-103.153,18.0651
4,1,158.123,-114.672,14.3904
4,2,164.077,-89.0376,32.1809
4,3,170.958,-102.004,22.0684
4,5,213.194,-102.65,18.5684
4,6,160.921,-88.2789,32.9396
4,7,120.385,-89.7191,30.7092
4,8,91.2776,-100.621,28.2485
4,9,62.849,-80.6696,40.5489
4,10,6.956,-78.6257,42.5928
4,12,128.234,-95.3598,23.4343
4,13,121.634,-96.5117,24.7068
4,14,147.849,-95.4983,32.6772
4,15,97.6496,-98.3472,22.8713
4,16,5.81025,-72.2416,48.9769
4,17,174.751,-97.8968,23.3217
4,18,184.586,-104.616,16.6024
4,19,187.777,-96.6223,24.5962
4,20,198.405,-99.9809,21.2376
7,1,38.2506,-78.9873,42.2312
7,2,106.981,-113.025,11.7307
7,3,102.094,-90.3885,30.83
7,4,120.188,-91.2902,30.9663
7,5,131.353,-100.354,20.8643
7,6,43.4906,-79.0009,42.2176
7,8,111.434,-85.6852,35.5333
7,10,115.594,-100.018,21.2008
7,11,112.687,-96.9955,24.223
7,12,13.179,-67.3026,53.9159
7,13,3.38585,-67.6449,53.5736
7,14,95.4517,-86.036,35.1824
7,15,119.425,-87.2984,33.92
7,16,126.122,-99.5744,21.5532
7,17,108.322,-87.874,33.3445
7,18,66.4108,-81.7,39.5185
7,19,68.2255,-82.1074,39.1111
7,20,116.51,-87.7832,33.4353
10,1,153.383,-99.2976,21.9209
10,2,164.106,-97.4031,23.8154
10,3,169.961,-102.934,16.3789
10,4,6.84234,-78.6798,42.5387
10,5,212.36,-101.488,19.7301
10,6,156.96,-89.0563,32.1622
10,7,115.279,-100.005,21.2135
10,8,93.3909,-85.7888,25.5799
10,9,69.142,-82.8734,38.3451
10,11,179.496,-93.031,28.1875
10,12,124.111,-101.582,16.4056
10,13,116.551,-95.3096,20.7032
10,14,147.276,-108.246,21.4389
10,15,100.703,-91.6128,29.6057
10,16,11.8751,-79.203,42.0154
10,17,174.421,-95.3036,25.9149
10,18,180.755,-98.302,22.9165
10,19,183.162,-96.9201,24.2983
10,20,196.957,-93.9463,27.2722
20,1,99.2114,-86.196,35.0224
20,2,41.9356,-78.1916,43.0268
20,3,29.7069,-83.1926,38.0259
20,4,197.941,-99.9605,21.258
20,5,15.976,-81.4239,39.7946
20,6,89.2123,-82.4012,38.8173
20,7,116.754,-87.7886,33.4299
20,8,127.193,-103.219,17.9996
20,9,186.801,-89.4767,31.7418
20,10,196.785,-93.9375,27.281
20,11,24.9727,-73.5011,47.7174
20,12,103.426,-86.0989,35.1196
20,13,113.344,-86.9077,34.3108
20,14,55.6085,-95.2155,26.003
20,15,127.112,-88.6274,32.5911
20,16,202.89,-106.261,12.5143
20,17,28.0659,-76.3677,44.8508
20,18,88.6353,-83.8655,37.353
20,19,94.6309,-105.017,16.201
13,1,36.8311,-75.1126,46.1059
13,2,103.863,-91.1171,30.1014
13,3,98.7338,-99.5131,21.7054
13,4,120.664,-96.4283,24.7902
13,5,128.478,-90.0831,31.1354
13,6,42.0369,-76.9289,44.2896
13,7,3.56838,-67.4406,53.7779
13,8,109.949,-99.1211,22.0974
13,9,147.222,-103.841,18.3748
13,10,116.155,-94.0501,12.6367
13,11,109.578,-97.9929,16.957
13,12,10.5099,-65.939,55.2795
13,14,92.2608,-96.2022,25.0163
13,15,117.199,-99.0803,12.7847
13,16,126.671,-93.3236,27.8949
13,17,105.226,-98.8596,22.4341
13,18,65.4839,-96.67,26.505
13,19,66.7506,-81.5877,39.6308
13,20,113.174,-86.9114,34.307
9,4,63.2393,-80.7249,40.4936
9,10,69.3521,-82.9018,38.3167
9,14,131.195,-87.7123,33.5062
9,15,62.0598,-100.634,33.3985
9,16,61.9306,-79.937,41.2815
9,17,159.933,-90.0069,31.2116
5,1,112.435,-100.428,20.7909
5,2,54.059,-80.2822,40.9363
5,3,44.424,-90.2817,30.9729
5,4,213.685,-102.677,18.5418
5,6,102.069,-87.5429,33.6756
5,7,132.37,-100.417,20.8018
5,8,141.655,-92.0827,29.1358
5,9,200.554,-113.114,7.77691
5,10,212.608,-101.504,19.7144
5,11,36.4316,-76.8764,44.3421
5,12,118.464,-87.8728,33.3457
5,13,129.085,-90.116,31.1025
5,14,70.1472,-85.7768,35.4417
5,15,139.767,-93.8639,27.3546
5,16,218.731,-91.7755,29.443
5,17,40.6124,-76.4756,44.7429
5,18,98.6739,-86.8823,34.3361
5,19,104.532,-89.9745,31.244
5,20,16.5338,-81.7391,39.4794
6,1,10.4333,-84.6173,47.0924
6,2,95.9254,-85.534,35.6845
6,3,85.7754,-105.192,16.0261
6,4,161.08,-88.297,32.9215
6,5,102.137,-87.5429,33.6756
6,7,44.9271,-79.2573,41.9612
6,8,133.97,-88.6864,31.0276
6,9,180.06,-92.4364,28.7821
6,10,156.964,-89.0645,32.154
6,11,94.6457,-84.1527,37.0658
6,12,32.9336,-74.8163,46.4022
6,13,42.9324,-77.0691,44.1494
6,14,91.1399,-86.2118,35.0067
6,15,138.724,-89.343,31.8755
6,16,167.11,-91.5003,29.7182
6,17,91.65,-85.2802,35.9383
6,18,24.2442,-71.9129,49.3056
6,19,26.3018,-79.7566,41.4618
6,20,89.0466,-82.3849,38.8336
4,11,180.69,-93.5168,27.7017
4,1,157,-112.278,8.42818
4,2,164.765,-89.0738,32.1447
4,3,170.07,-105.077,22.6539
4,5,213.924,-102.68,18.5388
4,6,161.297,-88.299,32.9195
4,7,118.856,-97.7168,28.4746
4,8,90.1714,-91.0936,24.446
4,9,63.5183,-80.7616,40.4569
4,10,7.10191,-78.805,42.4135
4,11,180.436,-93.5459,27.6726
4,12,128.466,-93.9669,25.2482
4,13,119.703,-96.3723,24.8462
4,14,146.652,-95.6036,32.6663
4,15,98.4351,-98.4169,22.8016
4,16,5.99335,-72.509,48.7095
4,17,175.48,-97.9328,23.2856
4,18,185.504,-104.659,16.5594
4,19,186.656,-96.5701,24.6483
4,20,197.476,-99.94,21.2785
15,1,141.254,-88.2067,33.0118
15,2,85.6808,-83.8807,37.3378
15,3,96.4888,-97.8745,23.344
15,5,139.857,-93.8622,27.3563
15,6,138.752,-89.3405,31.878
15,7,118.369,-87.2278,33.9907
15,8,9.2095,-72.0897,50.2547
15,9,62.1753,-89.8441,28.3107
15,10,101.23,-91.6578,29.5607
15,11,103.299,-90.4185,30.8
15,13,116.479,-107.336,20.534
15,14,70.5384,-94.6407,26.5778
15,16,101.112,-93.1745,25.1534
15,17,99.289,-95.5011,25.7174
15,18,159.007,-93.9209,27.2976
15,19,163.109,-90.7125,30.506
15,20,126.029,-88.5574,32.6611
19,1,30.038,-75.7843,24.6185
19,4,186.508,-96.5649,6.06222
19,6,25.9967,-79.6629,7.87728
19,7,68.8713,-82.154,18.2466
19,9,206.087,-90.1529,23.9889
19,12,58.1362,-80.4284,7.56521
19,13,67.5152,-81.6405,8.49429
19,18,6.00265,-69.1487,17.5433
19,2,111.135,-86.1177,35.1007
19,3,99.2435,-101.09,20.1281
19,8,159.18,-98.002,23.2165
19,10,182.155,-96.8721,24.3463
19,11,106.05,-86.2053,35.0132
19,14,109.996,-103.196,18.0224
19,15,162.988,-90.704,30.5144
19,16,192.606,-98.0599,23.1586
19,17,104.077,-86.427,34.7914
19,20,94.6179,-105.017,16.201
7,9,147.813,-126.189,0.129058
9,1,179.361,-89.2843,31.9342
9,2,147.76,-104.39,16.8281
9,3,156.431,-98.3828,22.8357
9,5,201.745,-110.966,14.5345
9,6,180.84,-92.431,28.7875
9,8,58.1214,-92.0465,31.3664
9,11,165.237,-93.8671,27.3513
9,12,151.759,-92.0099,29.2086
9,13,145.825,-102.278,20.9878
9,18,204.208,-90.4995,30.719
9,19,205.993,-90.1737,31.0448
9,20,186.048,-89.4707,31.7478
9,7,146.536,-125.549,6.24277
4,1,155.869,-104.94,11.3986
4,2,165.442,-89.1097,32.1088
4,3,169.177,-100.671,15.7155
4,5,214.647,-102.709,18.5093
4,6,161.666,-88.3191,32.8994
4,7,117.321,-92.7866,26.1289
4,8,89.0945,-90.7376,29.4524
4,9,64.1883,-80.8528,40.3657
4,10,7.24417,-78.9812,42.2373
4,11,181.035,-93.5749,27.6436
4,12,128.692,-97.8619,28.9326
4,13,117.764,-96.2307,24.9878
4,14,145.454,-91.8021,29.0323
4,15,99.2196,-98.4863,22.7322
4,16,6.21516,-72.8103,48.4082
4,17,176.201,-97.9687,23.2497
4,18,186.416,-104.702,16.5166
4,19,185.527,-96.5177,24.7008
4,20,196.542,-99.8989,21.3195
18,1,32.1315,-76.2453,44.9732
18,2,105.554,-84.8736,36.3449
18,3,94.0423,-96.1297,25.0888
18,4,186.318,-104.702,16.5166
18,5,98.6378,-86.8785,34.34
18,6,24.7501,-72.125,49.0935
18,7,71.0218,-82.256,38.9625
18,8,157.657,-94.0415,27.3556
18,9,204.073,-90.551,30.6675
18,10,182.03,-98.3662,22.8523
18,11,100.21,-90.137,31.0815
18,12,57.8137,-83.8753,37.3432
18,13,69.7778,-98.2998,26.4429
18,14,105.907,-95.3636,25.8548
18,15,158.994,-93.9209,27.2976
18,16,192.62,-99.8327,21.3858
18,17,98.2714,-87.3276,33.8909
18,19,6.21547,-69.1277,40.7454
18,20,88.6381,-83.8665,37.352
15,4,98.3965,-98.4169,22.8016
15,12,117.189,-105.009,15.4307
8,1,137.058,-86.9241,34.2944
8,2,91.883,-90.7527,30.4658
8,3,99.2396,-88.5203,32.6982
8,4,88.6606,-97.4447,26.5222
8,5,145.966,-92.3456,28.8729
8,6,136.958,-102.104,23.1649
8,7,111.909,-85.7372,35.4813
8,9,55.4656,-88.9899,28.0298
8,10,91.3929,-86.9912,34.0491
8,11,109.297,-95.8806,20.024
8,12,112.945,-92.8682,28.3503
8,13,109.848,-99.1324,22.086
8,14,72.5186,-90.1635,31.055
8,15,10.9599,-71.7366,44.2456
8,16,92.15,-105.731,22.8434
8,18,158.778,-97.2571,24.981
8,19,160.085,-98.0608,23.1577
8,20,128.879,-103.348,17.87
14,1,98.2839,-84.8852,36.3333
14,2,20.8551,-69.1569,52.0616
14,3,26.6136,-84.6657,36.5528
14,4,144.911,-95.5006,28.9961
14,5,73.6142,-86.1948,35.0236
14,6,92.233,-86.316,34.9025
14,7,95.5107,-86.0361,35.1824
14,8,72.7835,-90.1635,31.055
14,9,127.929,-87.4944,33.724
14,10,144.675,-96.9092,22.8394
14,11,37.3977,-77.6349,43.5835
14,12,85.6364,-82.6483,38.5702
14,13,92.4221,-96.2114,25.007
14,15,66.9881,-94.179,27.0395
14,16,150.192,-93.1373,23.9184
14,17,32.9977,-77.9635,43.255
14,18,106.539,-95.4193,25.7992
14,19,110.219,-103.219,17.9992
14,20,56.253,-95.3428,25.8757
12,1,27.1016,-75.3182,45.9003
12,2,96.2936,-85.4008,35.8177
12,3,89.3769,-91.9532,29.2653
12,4,128.645,-98.8178,19.5345
12,5,118.963,-87.9018,33.3166
12,6,33.3064,-74.8736,46.3449
12,7,16.5212,-69.1947,52.0238
12,8,112.999,-92.8682,28.3503
12,9,151.581,-92.0403,29.1782
12,10,124.211,-103.123,13.0107
12,11,101.007,-94.0659,27.4513
12,13,14.3195,-68.467,52.7515
12,14,85.6237,-82.6483,38.5702
12,15,116.142,-114.151,9.5963
12,16,135.071,-89.3962,31.8223
12,17,96.881,-86.197,35.0215
12,18,58.2321,-83.9265,37.292
12,19,56.2601,-80.1419,41.0766
12,20,101.918,-85.9711,35.2474
4,1,154.745,-104.478,13.2754
4,2,166.123,-89.1453,32.0732
4,3,168.295,-103.423,22.6192
4,5,215.377,-102.739,18.4799
4,6,162.043,-88.3392,32.8792
4,7,115.793,-90.7008,31.9649
4,8,88.0582,-89.6774,28.4743
4,9,64.8587,-80.943,40.2754
4,10,7.39111,-79.1546,42.0638
4,11,181.64,-93.6038,27.6147
4,12,128.926,-98.3373,25.3664
4,13,115.834,-96.0868,25.1317
4,14,144.269,-94.7416,15.1706
4,15,100.012,-98.5554,22.6631
4,16,6.35177,-72.9978,48.2206
4,17,176.93,-98.0045,23.214
4,18,187.337,-104.745,16.4739
4,19,184.407,-96.4649,24.7536
4,20,195.617,-99.8578,21.3607
2,1,103.882,-85.1141,36.1044
2,3,11.5059,-78.737,44.7464
